person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
92,2007-12-07,09:28:17,09:38:42,10.416666666666666,72,69,116.29979314561557,39.96617741081081,11820.09715257614,0,0,1,0,Pv11,pv,1
92,2007-12-07,14:28:10,14:32:11,4.016666666666667,77,63,116.32918920433887,39.93915038378378,12228.235786035202,0,0,1,0,Pv12,end,2
92,2007-12-10,08:35:33,08:40:10,4.616666666666666,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,1
92,2007-12-10,08:44:10,08:48:20,4.166666666666667,73,72,116.30567235736022,39.97969092432432,10564.219840798994,0,0,0,1,Pv5,pn,2
92,2007-12-10,11:04:19,11:08:29,4.166666666666667,73,73,116.30567235736022,39.984195428828826,10311.59191276968,0,0,0,1,Pv6,pv,3
92,2007-12-10,11:19:28,11:34:29,15.016666666666667,74,69,116.31155156910489,39.96617741081081,11029.794693084956,0,0,1,0,Pv13,pn,4
92,2007-12-10,11:38:29,11:43:35,5.1,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,5
92,2007-12-11,16:43:01,16:47:44,4.716666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,1,0,Pv14,pn,1
92,2007-12-11,17:06:57,17:11:02,4.083333333333333,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,2
92,2007-12-14,11:38:58,11:42:34,3.6,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,1
92,2007-12-14,11:42:37,11:49:39,7.033333333333333,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,2
92,2007-12-14,15:43:40,15:49:55,6.25,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,3
92,2007-12-14,17:31:16,17:35:33,4.283333333333333,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,4
92,2007-12-15,12:34:48,12:38:35,3.783333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,end,1
92,2007-12-16,08:47:56,09:00:25,12.483333333333333,74,76,116.31155156910489,39.99770894234234,9205.635826189142,0,0,1,0,Pv15,pv,1
92,2007-12-16,09:00:30,09:16:32,16.033333333333335,75,76,116.31743078084955,39.99770894234234,8744.759458667919,0,0,1,0,Pv16,pv,2
92,2007-12-16,15:30:38,15:39:35,8.95,74,73,116.31155156910489,39.984195428828826,9876.88664448682,0,0,1,0,Pv17,end,3
92,2007-12-17,10:37:46,10:42:28,4.7,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pn,1
92,2007-12-17,11:04:22,11:09:01,4.65,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,2
92,2007-12-18,18:11:26,18:15:47,4.35,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,1
92,2007-12-18,18:16:40,18:22:21,5.683333333333334,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,2
92,2007-12-18,18:30:26,18:37:19,6.883333333333334,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,3
92,2007-12-19,12:28:19,12:33:37,5.3,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,1
92,2007-12-19,18:18:21,18:25:05,6.733333333333333,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,end,2
92,2007-12-20,08:30:58,08:35:01,4.05,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,1
92,2007-12-20,17:17:31,17:21:32,4.016666666666667,74,72,116.31155156910489,39.97969092432432,10140.321694837065,0,0,0,1,Pv3,pn,2
92,2007-12-20,17:29:33,17:33:38,4.083333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,3
92,2007-12-20,17:37:38,18:11:27,33.81666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,4
92,2007-12-21,08:32:37,08:37:56,5.316666666666666,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,1
92,2007-12-21,18:20:32,18:25:08,4.6,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,2
92,2007-12-21,18:33:36,18:38:01,4.416666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,3
92,2007-12-23,08:50:42,08:58:43,8.016666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pn,1
92,2007-12-23,09:02:43,09:11:30,8.783333333333333,72,69,116.29979314561557,39.96617741081081,11820.09715257614,0,0,0,1,Pv11,end,2
92,2007-12-27,10:17:37,10:21:03,3.433333333333333,77,71,116.32918920433887,39.97518641981982,9234.654960889688,0,0,0,1,Pv1,pv,1
92,2007-12-27,10:25:03,10:29:03,4.0,76,71,116.3233099925942,39.97518641981982,9620.363100254479,0,0,1,0,Pv18,pn,2
92,2007-12-27,10:37:09,10:41:45,4.6,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,3
92,2007-12-27,10:48:17,10:53:57,5.666666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,4
92,2007-12-28,09:30:11,09:35:53,5.7,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,1
92,2007-12-28,11:05:12,11:08:42,3.5,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,2
92,2007-12-28,11:08:47,11:16:13,7.433333333333334,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,3
92,2007-12-28,12:36:43,12:42:21,5.633333333333334,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,4
92,2007-12-28,12:53:25,12:58:05,4.666666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pv,5
92,2007-12-28,13:15:52,13:19:35,3.716666666666667,6,125,115.91176517046796,40.21842966306306,47412.52761236753,0,0,1,0,Pv19,end,6
92,2007-12-30,17:25:10,17:29:23,4.216666666666667,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,end,1
92,2008-01-01,09:09:46,09:18:41,8.916666666666666,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pv,1
92,2008-01-01,16:27:55,16:35:55,8.0,101,49,116.47029028621073,39.87608732072072,17751.90054680491,0,0,1,0,Pv20,pn,2
92,2008-01-01,17:49:15,18:02:17,13.033333333333333,74,69,116.31155156910489,39.96617741081081,11029.794693084956,0,0,0,1,Pv13,end,3
92,2008-01-05,14:15:07,14:28:58,13.85,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pv,1
92,2008-01-05,14:33:23,14:47:49,14.433333333333334,73,71,116.30567235736022,39.97518641981982,10834.12715530235,0,0,1,0,Pv21,pn,2
92,2008-01-05,15:14:36,15:19:42,5.1,73,72,116.30567235736022,39.97969092432432,10564.219840798994,0,0,0,1,Pv5,pn,3
92,2008-01-05,15:56:39,16:02:20,5.683333333333334,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,4
92,2008-01-05,16:06:50,16:11:54,5.066666666666666,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,5
92,2008-01-09,20:50:15,21:31:20,41.083333333333336,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,1
92,2008-01-09,22:28:54,22:42:40,13.766666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,2
92,2008-01-09,23:25:02,23:29:02,4.0,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,3
92,2008-01-10,18:51:01,18:56:54,5.883333333333334,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,1
92,2008-01-11,08:29:57,08:34:17,4.333333333333333,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,1
92,2008-01-11,08:39:22,08:42:45,3.3833333333333333,73,72,116.30567235736022,39.97969092432432,10564.219840798994,0,0,0,1,Pv5,pn,2
92,2008-01-11,17:53:08,17:58:36,5.466666666666667,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,3
92,2008-01-11,18:03:26,18:11:26,8.0,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,4
92,2008-01-11,18:34:21,18:40:02,5.683333333333334,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,5
92,2008-01-11,18:40:07,19:24:12,44.083333333333336,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,6
92,2008-01-11,19:24:42,20:02:38,37.93333333333333,74,69,116.31155156910489,39.96617741081081,11029.794693084956,0,0,0,1,Pv13,pn,7
92,2008-01-11,20:06:38,20:12:23,5.75,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,8
92,2008-01-11,20:19:41,20:25:06,5.416666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,9
92,2008-01-17,13:33:09,13:37:59,4.833333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pv,1
92,2008-01-17,14:33:06,14:40:51,7.75,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,1,0,Pv22,pv,2
92,2008-01-17,16:56:35,17:00:40,4.083333333333333,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,1,0,Pv23,pn,3
92,2008-01-17,18:07:22,18:12:31,5.15,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,4
92,2008-01-17,18:13:16,18:17:16,4.0,72,69,116.29979314561557,39.96617741081081,11820.09715257614,0,0,0,1,Pv11,end,5
92,2008-01-18,08:22:05,08:33:00,10.916666666666666,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pv,1
92,2008-01-18,13:43:54,13:48:53,4.983333333333333,85,70,116.37622289829616,39.97068191531531,7171.268371870358,0,0,1,0,Pv24,pn,2
92,2008-01-18,14:29:36,14:39:46,10.166666666666666,85,70,116.37622289829616,39.97068191531531,7171.268371870358,0,0,0,1,Pv24,pv,3
92,2008-01-18,14:39:51,14:57:32,17.683333333333334,85,69,116.37622289829616,39.96617741081081,7628.9850818899395,0,0,1,0,Pv25,pv,4
92,2008-01-18,15:53:54,15:59:19,5.416666666666667,106,60,116.49968634493403,39.92563687027027,13754.295393195209,0,0,1,0,Pv26,pn,5
92,2008-01-18,16:04:54,16:08:56,4.033333333333333,106,60,116.49968634493403,39.92563687027027,13754.295393195209,0,0,0,1,Pv26,pn,6
92,2008-01-18,16:29:10,16:37:11,8.016666666666667,106,60,116.49968634493403,39.92563687027027,13754.295393195209,0,0,0,1,Pv26,pv,7
92,2008-01-18,16:41:11,17:05:16,24.083333333333332,106,61,116.49968634493403,39.93014137477477,13337.442669247635,0,0,1,0,Pv27,pv,8
92,2008-01-18,17:14:26,17:30:56,16.5,105,60,116.49380713318936,39.92563687027027,13487.135905964911,0,0,1,0,Pv28,pv,9
92,2008-01-18,17:53:22,17:58:47,5.416666666666667,99,64,116.4585318627214,39.943654888288286,10325.908767277084,0,0,1,0,Pv29,pv,10
92,2008-01-18,18:02:57,18:06:04,3.1166666666666667,98,66,116.45265265097675,39.95266389729729,9208.480079129793,0,0,1,0,Pv30,pn,11
92,2008-01-18,19:09:50,19:17:45,7.916666666666667,75,69,116.31743078084955,39.96617741081081,10647.987510921324,0,0,0,1,Pv4,pn,12
92,2008-01-18,19:27:42,19:43:46,16.066666666666666,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,13
92,2008-01-19,10:08:08,10:18:22,10.233333333333333,74,73,116.31155156910489,39.984195428828826,9876.88664448682,0,0,0,1,Pv17,end,1
92,2008-01-21,09:11:04,09:15:11,4.116666666666666,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,1
92,2008-01-21,15:14:28,15:18:50,4.366666666666666,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,2
92,2008-01-21,16:08:39,16:22:28,13.816666666666666,73,72,116.30567235736022,39.97969092432432,10564.219840798994,0,0,0,1,Pv5,pn,3
92,2008-01-21,16:36:03,16:40:33,4.5,74,71,116.31155156910489,39.97518641981982,10421.185906649853,0,0,0,1,Pv2,pn,4
92,2008-01-21,16:44:53,16:48:58,4.083333333333333,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,5
92,2008-01-21,16:52:58,16:58:00,5.033333333333333,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,6
92,2008-01-22,13:19:37,13:29:33,9.933333333333334,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pv,1
92,2008-01-22,13:36:47,13:43:08,6.35,99,67,116.4585318627214,39.9571684018018,8959.851686075595,0,0,1,0,Pv31,pv,2
92,2008-01-22,13:50:46,13:59:02,8.266666666666667,99,68,116.4585318627214,39.961672906306305,8514.730814031776,0,0,1,0,Pv32,pn,3
92,2008-01-22,13:59:07,14:05:14,6.116666666666666,99,67,116.4585318627214,39.9571684018018,8959.851686075595,0,0,0,1,Pv31,end,4
92,2008-01-23,08:19:43,08:25:33,5.833333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-01-23,09:00:01,09:04:32,4.516666666666667,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,2
92,2008-01-23,17:52:35,17:56:36,4.016666666666667,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,0,1,Pv23,pn,3
92,2008-01-23,18:01:04,18:04:43,3.65,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,0,1,Pv23,pv,4
92,2008-01-23,18:11:09,18:15:14,4.083333333333333,93,69,116.42325659225344,39.96617741081081,7083.465893235769,0,0,1,0,Pv33,pv,5
92,2008-01-23,18:19:14,18:23:51,4.616666666666666,92,69,116.41737738050878,39.96617741081081,7030.153529346149,0,0,1,0,Pv34,pv,6
92,2008-01-23,18:27:51,18:32:46,4.916666666666667,91,69,116.41149816876413,39.96617741081081,7012.292671278227,0,0,1,0,Pv35,pv,7
92,2008-01-23,18:45:51,18:50:18,4.45,88,69,116.39386053353014,39.96617741081081,7171.439168518734,0,0,1,0,Pv36,pn,8
92,2008-01-23,19:29:19,19:32:41,3.3666666666666667,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,end,9
92,2008-01-24,15:03:31,15:07:32,4.016666666666667,99,64,116.4585318627214,39.943654888288286,10325.908767277084,0,0,0,1,Pv29,end,1
92,2008-01-25,08:41:25,08:45:36,4.183333333333334,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-01-25,13:56:55,14:05:40,8.75,106,60,116.49968634493403,39.92563687027027,13754.295393195209,0,0,0,1,Pv26,pn,2
92,2008-01-25,14:09:40,14:33:40,24.0,106,61,116.49968634493403,39.93014137477477,13337.442669247635,0,0,0,1,Pv27,pn,3
92,2008-01-25,14:38:21,14:46:26,8.083333333333334,105,60,116.49380713318936,39.92563687027027,13487.135905964911,0,0,0,1,Pv28,pn,4
92,2008-01-25,16:05:31,16:10:42,5.183333333333334,75,69,116.31743078084955,39.96617741081081,10647.987510921324,0,0,0,1,Pv4,end,5
92,2008-01-27,13:18:09,13:22:09,4.0,74,69,116.31155156910489,39.96617741081081,11029.794693084956,0,0,0,1,Pv13,pv,1
92,2008-01-27,13:50:37,14:00:20,9.716666666666667,79,76,116.34094762782819,39.99770894234234,6956.511429337041,0,0,1,0,Pv37,pv,2
92,2008-01-27,14:00:25,14:10:08,9.716666666666667,80,76,116.34682683957286,39.99770894234234,6528.941800321306,0,0,1,0,Pv38,pv,3
92,2008-01-27,14:27:41,14:32:36,4.916666666666667,74,74,116.31155156910489,39.98869993333333,9632.310877496655,0,0,1,0,Pv39,pn,4
92,2008-01-27,14:46:17,14:52:42,6.416666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,end,5
92,2008-01-28,08:40:38,08:44:55,4.283333333333333,75,69,116.31743078084955,39.96617741081081,10647.987510921324,0,0,0,1,Pv4,pn,1
92,2008-01-28,18:12:34,18:17:03,4.483333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,2
92,2008-01-28,18:17:08,18:22:33,5.416666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,3
92,2008-01-29,09:11:42,09:16:04,4.366666666666666,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,end,1
92,2008-02-25,13:58:25,14:06:26,8.016666666666667,92,70,116.41737738050878,39.97068191531531,6530.644225640662,0,0,1,0,Pv40,pv,1
92,2008-02-25,14:18:48,14:23:38,4.833333333333333,91,74,116.41149816876413,39.98869993333333,4507.902431536458,0,0,1,0,Pv41,pn,2
92,2008-02-25,16:10:17,16:22:58,12.683333333333334,91,74,116.41149816876413,39.98869993333333,4507.902431536458,0,0,0,1,Pv41,end,3
92,2008-02-26,17:19:29,17:34:44,15.25,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,1
92,2008-03-01,07:24:29,07:28:29,4.0,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pv,1
92,2008-03-01,08:21:11,08:36:50,15.65,106,58,116.49968634493403,39.91662786126126,14603.8503003627,0,0,1,0,Pv42,pn,2
92,2008-03-01,09:03:49,09:09:05,5.266666666666667,106,58,116.49968634493403,39.91662786126126,14603.8503003627,0,0,0,1,Pv42,pv,3
92,2008-03-01,09:09:10,09:15:32,6.366666666666666,107,58,116.50556555667869,39.91662786126126,14867.857692443282,0,0,1,0,Pv43,pn,4
92,2008-03-01,09:23:32,09:28:46,5.233333333333333,107,58,116.50556555667869,39.91662786126126,14867.857692443282,0,0,0,1,Pv43,pn,5
92,2008-03-01,09:28:51,09:34:11,5.333333333333333,106,58,116.49968634493403,39.91662786126126,14603.8503003627,0,0,0,1,Pv42,pn,6
92,2008-03-01,11:01:16,11:59:02,57.766666666666666,106,61,116.49968634493403,39.93014137477477,13337.442669247635,0,0,0,1,Pv27,pn,7
92,2008-03-01,14:37:55,14:42:29,4.566666666666666,105,60,116.49380713318936,39.92563687027027,13487.135905964911,0,0,0,1,Pv28,pv,8
92,2008-03-01,14:58:14,15:08:29,10.25,102,62,116.47616949795538,39.93464587927928,11874.324612203445,0,0,1,0,Pv44,pv,9
92,2008-03-01,15:08:34,15:19:14,10.666666666666666,103,62,116.48204870970005,39.93464587927928,12114.903171940194,0,0,1,0,Pv45,pn,10
92,2008-03-01,16:14:13,16:21:11,6.966666666666667,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,11
92,2008-03-01,16:21:46,16:26:56,5.166666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,12
92,2008-03-03,12:44:20,13:16:55,32.583333333333336,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,1
92,2008-03-03,14:20:20,14:39:27,19.116666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,2
92,2008-03-03,17:03:55,17:29:15,25.333333333333332,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,3
92,2008-03-03,18:58:53,19:04:24,5.516666666666667,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,4
92,2008-03-03,19:07:40,19:28:24,20.733333333333334,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,5
92,2008-03-08,15:28:40,15:34:02,5.366666666666666,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-03-08,16:27:10,16:32:03,4.883333333333334,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,end,2
92,2008-03-10,08:19:50,08:22:58,3.1333333333333333,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,1
92,2008-03-10,08:23:01,08:30:50,7.816666666666666,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,2
92,2008-03-10,16:41:01,16:45:11,4.166666666666667,74,69,116.31155156910489,39.96617741081081,11029.794693084956,0,0,0,1,Pv13,end,3
92,2008-03-11,18:22:50,19:00:07,37.28333333333333,73,69,116.30567235736022,39.96617741081081,11420.802242933769,0,0,1,0,Pv46,end,1
92,2008-03-16,14:45:58,14:58:40,12.7,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-03-16,15:30:05,15:38:30,8.416666666666666,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,2
92,2008-03-16,16:12:51,16:17:26,4.583333333333333,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,3
92,2008-03-17,08:24:21,08:27:53,3.533333333333333,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,pn,1
92,2008-03-17,08:33:51,08:38:00,4.15,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,end,2
92,2008-03-18,08:30:23,08:33:38,3.25,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-03-18,14:01:36,14:05:36,4.0,73,70,116.30567235736022,39.97068191531531,11120.055705485127,0,0,0,1,Pv8,end,2
92,2008-03-19,07:11:47,07:16:23,4.6,77,71,116.32918920433887,39.97518641981982,9234.654960889688,0,0,0,1,Pv1,pn,1
92,2008-03-19,07:16:28,07:24:53,8.416666666666666,76,71,116.3233099925942,39.97518641981982,9620.363100254479,0,0,0,1,Pv18,pn,2
92,2008-03-19,07:46:14,07:50:28,4.233333333333333,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pn,3
92,2008-03-19,14:08:37,14:18:54,10.283333333333333,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pn,4
92,2008-03-19,14:29:56,14:36:31,6.583333333333333,77,71,116.32918920433887,39.97518641981982,9234.654960889688,0,0,0,1,Pv1,end,5
92,2008-03-22,00:27:42,00:33:32,5.833333333333333,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,1
92,2008-03-22,04:33:35,04:36:56,3.35,96,68,116.44089422748742,39.961672906306305,7919.494995097642,0,0,0,1,Pv22,pn,2
92,2008-03-22,04:39:14,04:43:24,4.166666666666667,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,0,1,Pv23,pn,3
92,2008-03-22,05:08:59,05:13:19,4.333333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,end,4
92,2008-03-24,00:27:51,00:33:11,5.333333333333333,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pn,1
92,2008-03-24,00:33:19,00:46:17,12.966666666666667,74,70,116.31155156910489,39.97068191531531,10718.10919269691,0,0,0,1,Pv7,pv,2
92,2008-03-24,02:00:41,02:05:03,4.366666666666666,97,58,116.44677343923209,39.91662786126126,12877.692787332282,0,0,1,0,Pv47,pn,3
92,2008-03-24,02:38:00,02:43:27,5.45,85,70,116.37622289829616,39.97068191531531,7171.268371870358,0,0,0,1,Pv24,pv,4
92,2008-03-24,02:43:32,02:53:33,10.016666666666667,85,71,116.37622289829616,39.97518641981982,6719.711626529889,0,0,1,0,Pv48,pn,5
92,2008-03-24,03:01:58,03:06:17,4.316666666666666,85,69,116.37622289829616,39.96617741081081,7628.9850818899395,0,0,0,1,Pv25,pn,6
92,2008-03-24,06:14:01,06:18:02,4.016666666666667,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,0,1,Pv23,pn,7
92,2008-03-24,06:47:14,06:52:48,5.566666666666666,85,70,116.37622289829616,39.97068191531531,7171.268371870358,0,0,0,1,Pv24,pn,8
92,2008-03-24,06:52:53,06:59:20,6.45,85,69,116.37622289829616,39.96617741081081,7628.9850818899395,0,0,0,1,Pv25,pv,9
92,2008-03-24,11:10:53,11:15:37,4.733333333333333,94,68,116.42913580399811,39.961672906306305,7661.930193426937,0,0,1,0,Pv49,pn,10
92,2008-03-24,11:15:52,11:23:25,7.55,95,69,116.43501501574276,39.96617741081081,7292.8191189760755,0,0,0,1,Pv23,end,11
92,2008-03-26,06:15:01,06:19:02,4.016666666666667,72,70,116.29979314561557,39.97068191531531,11529.744141829664,0,0,0,1,Pv14,pv,1
92,2008-03-26,06:41:55,06:47:15,5.333333333333333,79,67,116.34094762782819,39.9571684018018,10017.304873639425,0,0,1,0,Pv50,pv,2
