person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
126,2008-04-05,12:36:18,12:46:23,10.083333333333334,73,60,116.3834626624456,39.93587017027026,6377.347715997128,0,0,1,0,Pv9,pn,8
126,2008-04-05,12:48:09,12:55:03,6.9,74,60,116.3893431783695,39.93587017027026,6741.207234049183,0,0,0,1,Pv8,pn,9
126,2008-04-05,14:26:56,14:30:27,3.5166666666666666,74,60,116.3893431783695,39.93587017027026,6741.207234049183,0,0,0,1,Pv8,pn,10
126,2008-04-05,14:32:20,14:38:47,6.45,73,60,116.3834626624456,39.93587017027026,6377.347715997128,0,0,0,1,Pv9,pv,11
126,2008-04-05,14:58:45,15:05:07,6.366666666666666,74,59,116.3893431783695,39.93136566576576,7086.058600771147,0,0,1,0,Pv10,pn,12
126,2008-04-05,15:14:15,15:17:21,3.1,76,65,116.40110421021733,39.958392692792785,6338.676856318975,0,0,0,1,Pv5,end,13
126,2008-04-12,15:04:09,15:09:23,5.233333333333333,60,70,116.30701595543474,39.98091521531531,2065.880488891117,0,0,1,0,Pv11,end,1
126,2008-04-14,16:39:10,16:43:12,4.033333333333333,64,69,116.33053801913039,39.9764107108108,0.0,1,0,0,0,HOME,pv,0
126,2008-04-14,17:14:10,17:18:19,4.15,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,1,0,Pv12,end,1
126,2008-04-22,11:11:54,11:22:41,10.783333333333333,64,69,116.33053801913039,39.9764107108108,0.0,1,0,0,0,HOME,pv,0
126,2008-04-22,11:47:47,11:52:16,4.483333333333333,78,67,116.41286524206515,39.9674017018018,7086.698045329061,0,0,1,0,Pv13,pn,1
126,2008-04-22,11:52:18,11:58:42,6.4,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,2
126,2008-04-22,11:58:44,13:01:22,62.63333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,3
126,2008-04-22,13:04:07,13:08:58,4.85,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,4
126,2008-04-22,13:14:34,13:23:36,9.033333333333333,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,5
126,2008-04-22,13:26:18,13:30:12,3.9,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,6
126,2008-04-22,13:30:18,13:38:51,8.55,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,7
126,2008-04-22,13:38:52,14:15:39,36.78333333333333,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,home,8
126,2008-04-22,14:40:36,14:47:07,6.516666666666667,64,69,116.33053801913039,39.9764107108108,0.0,1,0,0,0,HOME,end,0
126,2008-04-26,10:56:16,11:03:32,7.266666666666667,76,62,116.40110421021733,39.944879179279276,6961.678836002683,0,0,1,0,Pv14,pv,1
126,2008-04-26,11:04:24,11:11:13,6.816666666666666,76,60,116.40110421021733,39.93587017027026,7516.505722594188,0,0,1,0,Pv15,pv,2
126,2008-04-26,11:14:45,11:23:32,8.783333333333333,76,59,116.40110421021733,39.93136566576576,7827.3199463253495,0,0,1,0,Pv16,pv,3
126,2008-04-26,11:23:34,11:36:56,13.366666666666667,75,59,116.39522369429342,39.93136566576576,7449.049511773103,0,0,1,0,Pv17,pn,4
126,2008-04-26,11:36:58,11:59:11,22.216666666666665,74,59,116.3893431783695,39.93136566576576,7086.058600771147,0,0,0,1,Pv10,pn,5
126,2008-04-26,11:59:13,13:29:30,90.28333333333333,75,59,116.39522369429342,39.93136566576576,7449.049511773103,0,0,0,1,Pv17,pv,6
126,2008-04-26,13:29:32,13:36:56,7.4,75,60,116.39522369429342,39.93587017027026,7121.77223559611,0,0,1,0,Pv18,pn,7
126,2008-04-26,13:36:58,13:43:08,6.166666666666667,75,59,116.39522369429342,39.93136566576576,7449.049511773103,0,0,0,1,Pv17,pn,8
126,2008-04-26,13:43:10,13:47:50,4.666666666666667,76,59,116.40110421021733,39.93136566576576,7827.3199463253495,0,0,0,1,Pv16,pn,9
126,2008-04-26,13:56:16,14:03:05,6.816666666666666,76,65,116.40110421021733,39.958392692792785,6338.676856318975,0,0,0,1,Pv5,pn,10
126,2008-04-26,14:03:07,14:09:19,6.2,76,66,116.40110421021733,39.96289719729729,6198.410276643563,0,0,0,1,Pv6,end,11
126,2008-04-27,06:03:48,06:27:39,23.85,76,65,116.40110421021733,39.958392692792785,6338.676856318975,0,0,0,1,Pv5,pv,1
126,2008-04-27,06:31:52,06:34:53,3.0166666666666666,79,66,116.41874575798906,39.96289719729729,7665.613307497924,0,0,1,0,Pv19,pv,2
126,2008-04-27,06:40:52,06:54:51,13.983333333333333,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,1,0,Pv20,pn,3
126,2008-04-27,07:45:30,07:49:16,3.7666666666666666,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,4
126,2008-04-27,07:49:18,08:02:10,12.866666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,5
126,2008-04-27,08:02:12,08:28:21,26.15,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,1,0,Pv21,end,6
126,2008-05-01,08:14:52,08:18:24,3.533333333333333,64,72,116.33053801913039,39.98992422432432,1502.6341438461934,0,0,1,0,Pv22,pv,1
126,2008-05-01,08:38:16,08:56:37,18.35,67,62,116.34817956690212,39.944879179279276,3814.9451657887853,0,0,1,0,Pv23,pv,2
126,2008-05-01,10:26:23,10:43:21,16.966666666666665,125,165,116.68924949048903,40.40884314324324,56924.77272700758,0,0,1,0,Pv24,end,3
126,2008-05-03,11:25:30,11:28:49,3.316666666666667,177,155,116.99503631853246,40.363798098198195,71016.03800928727,0,0,1,0,Pv25,pv,1
126,2008-05-03,11:42:19,11:48:23,6.066666666666666,154,162,116.85978445228248,40.39532962972972,64738.50387153994,0,0,1,0,Pv26,pv,2
126,2008-05-03,12:03:41,12:06:53,3.2,135,150,116.74805464972815,40.34127557567567,53897.34018623432,0,0,1,0,Pv27,pv,3
126,2008-05-03,12:16:06,12:19:38,3.533333333333333,117,144,116.64220536309773,40.31424854864864,45967.11918127982,0,0,1,0,Pv28,pv,4
126,2008-05-03,12:42:45,12:45:50,3.0833333333333335,117,119,116.64220536309773,40.20163593603603,36471.173039852554,0,0,1,0,Pv29,pv,5
126,2008-05-03,12:53:51,12:57:34,3.716666666666667,117,102,116.64220536309773,40.125059359459456,31256.179960481953,0,0,1,0,Pv30,pv,6
126,2008-05-03,13:26:55,13:31:20,4.416666666666667,113,53,116.61868329940208,39.904338638738736,25839.85694066165,0,0,1,0,Pv31,pv,7
126,2008-05-03,13:39:34,13:42:47,3.216666666666667,104,52,116.56575865608687,39.899834134234226,21787.117097668463,0,0,1,0,Pv32,pv,8
126,2008-05-03,13:52:12,14:02:06,9.9,89,52,116.47755091722819,39.899834134234226,15152.67122698436,0,0,1,0,Pv33,pv,9
126,2008-05-03,14:02:11,14:07:43,5.533333333333333,88,52,116.47167040130428,39.899834134234226,14740.652960249165,0,0,1,0,Pv34,pv,10
126,2008-05-03,14:07:45,14:17:06,9.35,88,53,116.47167040130428,39.904338638738736,14456.774398921569,0,0,1,0,Pv35,pn,11
126,2008-05-03,15:20:05,15:34:41,14.6,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,12
126,2008-05-03,16:07:19,16:11:24,4.083333333333333,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,13
126,2008-05-03,16:14:33,16:17:41,3.1333333333333333,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pv,14
126,2008-05-03,16:19:00,16:22:18,3.3,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,1,0,Pv36,pv,15
126,2008-05-03,16:22:29,16:26:55,4.433333333333334,79,72,116.41874575798906,39.98992422432432,7664.15589791181,0,0,1,0,Pv37,pv,16
126,2008-05-03,16:34:58,16:40:32,5.566666666666666,67,71,116.34817956690212,39.98541971981982,1806.3553003555073,0,0,1,0,Pv38,end,17
126,2008-05-10,01:13:43,01:23:59,10.266666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,1
126,2008-05-10,04:39:45,04:43:28,3.716666666666667,81,62,116.43050678983688,39.944879179279276,9213.472326591333,0,0,1,0,Pv39,pv,2
126,2008-05-10,05:55:07,06:16:56,21.816666666666666,151,158,116.84214290451074,40.377311611711704,62261.030963640864,0,0,1,0,Pv40,pv,3
126,2008-05-10,06:40:33,06:49:58,9.416666666666666,146,196,116.81274032489118,40.54848278288288,75633.85770030109,0,0,1,0,Pv41,pn,4
126,2008-05-10,10:35:37,11:37:37,62.0,146,196,116.81274032489118,40.54848278288288,75633.85770030109,0,0,0,1,Pv41,end,5
126,2008-05-11,01:14:07,01:31:45,17.633333333333333,143,199,116.79509877711945,40.56199629639639,76114.02457127768,0,0,1,0,Pv42,pv,1
126,2008-05-11,01:31:50,01:39:17,7.45,142,199,116.78921826119553,40.56199629639639,75856.8705647843,0,0,1,0,Pv43,pn,2
126,2008-05-11,01:41:05,01:44:14,3.15,142,199,116.78921826119553,40.56199629639639,75856.8705647843,0,0,0,1,Pv43,pv,3
126,2008-05-11,02:11:04,02:30:16,19.2,141,199,116.78333774527162,40.56199629639639,75602.1343372442,0,0,1,0,Pv44,pv,4
126,2008-05-11,02:30:18,02:51:49,21.516666666666666,140,199,116.7774572293477,40.56199629639639,75349.84041124034,0,0,1,0,Pv45,pv,5
126,2008-05-11,02:51:51,03:11:13,19.366666666666667,139,199,116.7715767134238,40.56199629639639,75100.01340218516,0,0,1,0,Pv46,pn,6
126,2008-05-11,03:11:18,03:24:07,12.816666666666666,140,199,116.7774572293477,40.56199629639639,75349.84041124034,0,0,0,1,Pv45,pn,7
126,2008-05-11,03:24:09,03:38:26,14.283333333333333,141,199,116.78333774527162,40.56199629639639,75602.1343372442,0,0,0,1,Pv44,pn,8
126,2008-05-11,03:38:28,04:02:08,23.666666666666668,142,199,116.78921826119553,40.56199629639639,75856.8705647843,0,0,0,1,Pv43,pn,9
126,2008-05-11,04:07:13,04:10:28,3.25,142,199,116.78921826119553,40.56199629639639,75856.8705647843,0,0,0,1,Pv43,pn,10
126,2008-05-11,04:10:33,04:24:29,13.933333333333334,143,199,116.79509877711945,40.56199629639639,76114.02457127768,0,0,0,1,Pv42,pn,11
126,2008-05-11,04:27:18,04:33:00,5.7,146,196,116.81274032489118,40.54848278288288,75633.85770030109,0,0,0,1,Pv41,pn,12
126,2008-05-11,05:43:20,05:48:25,5.083333333333333,146,196,116.81274032489118,40.54848278288288,75633.85770030109,0,0,0,1,Pv41,pv,13
126,2008-05-11,06:29:01,06:41:04,12.05,158,160,116.88330651597813,40.38632062072072,65442.34740031347,0,0,1,0,Pv47,pv,14
126,2008-05-11,06:41:06,06:45:20,4.233333333333333,158,159,116.88330651597813,40.38181611621621,65095.61295089282,0,0,1,0,Pv48,pn,15
126,2008-05-11,07:46:24,07:49:26,3.033333333333333,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pv,16
126,2008-05-11,07:49:28,07:56:54,7.433333333333334,80,67,116.42462627391298,39.9674017018018,8080.096117685004,0,0,1,0,Pv49,pn,17
126,2008-05-11,07:56:56,08:04:09,7.216666666666667,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,18
126,2008-05-16,10:31:15,10:34:23,3.1333333333333333,63,71,116.32465750320647,39.98541971981982,1120.071509770968,0,0,1,0,Pv50,pv,1
126,2008-05-16,10:34:25,10:38:07,3.7,63,72,116.32465750320647,39.98992422432432,1583.9626667167818,0,0,1,0,Pv51,pv,2
126,2008-05-16,10:51:55,11:03:19,11.4,60,72,116.30701595543474,39.98992422432432,2504.8678801957717,0,0,1,0,Pv52,pn,3
126,2008-05-16,11:10:26,11:18:35,8.15,60,72,116.30701595543474,39.98992422432432,2504.8678801957717,0,0,0,1,Pv52,pv,4
126,2008-05-16,13:05:06,13:42:57,37.85,59,71,116.30113543951082,39.98541971981982,2698.080429566987,0,0,1,0,Pv53,pn,5
126,2008-05-16,13:43:09,13:48:34,5.416666666666667,60,72,116.30701595543474,39.98992422432432,2504.8678801957717,0,0,0,1,Pv52,pv,6
126,2008-05-16,13:48:36,13:51:51,3.25,61,72,116.31289647135864,39.98992422432432,2125.3622273413926,0,0,1,0,Pv54,pn,7
126,2008-05-16,13:54:35,13:57:51,3.2666666666666666,63,72,116.32465750320647,39.98992422432432,1583.9626667167818,0,0,0,1,Pv51,pn,8
126,2008-05-16,13:57:53,14:03:54,6.016666666666667,64,72,116.33053801913039,39.98992422432432,1502.6341438461934,0,0,0,1,Pv22,end,9
126,2008-05-17,01:47:39,01:52:33,4.9,63,74,116.32465750320647,39.998933233333325,2554.0097347209266,0,0,1,0,Pv55,pv,1
126,2008-05-17,01:52:35,01:56:06,3.5166666666666666,63,73,116.32465750320647,39.99442872882882,2065.2052946136932,0,0,1,0,Pv56,pn,2
126,2008-05-17,02:14:01,02:24:22,10.35,64,72,116.33053801913039,39.98992422432432,1502.6341438461934,0,0,0,1,Pv22,pn,3
126,2008-05-17,02:52:37,02:56:06,3.4833333333333334,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,pn,4
126,2008-05-17,02:59:43,03:06:33,6.833333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,5
126,2008-05-17,04:07:39,04:24:17,16.633333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,6
126,2008-05-17,04:35:23,04:41:12,5.816666666666666,76,65,116.40110421021733,39.958392692792785,6338.676856318975,0,0,0,1,Pv5,pn,7
126,2008-05-17,04:42:46,04:49:03,6.283333333333333,76,66,116.40110421021733,39.96289719729729,6198.410276643563,0,0,0,1,Pv6,end,8
126,2008-05-18,05:57:20,06:04:53,7.55,76,65,116.40110421021733,39.958392692792785,6338.676856318975,0,0,0,1,Pv5,pn,1
126,2008-05-18,07:12:56,07:16:38,3.7,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,2
126,2008-05-18,07:16:40,07:20:22,3.7,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,3
126,2008-05-18,12:06:20,12:24:37,18.283333333333335,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,4
126,2008-05-18,12:36:30,12:51:26,14.933333333333334,73,71,116.3834626624456,39.98541971981982,4619.323814599053,0,0,1,0,Pv57,pv,5
126,2008-05-18,12:51:28,12:58:34,7.1,73,72,116.3834626624456,39.98992422432432,4753.020711513524,0,0,1,0,Pv58,pn,6
126,2008-05-18,12:58:36,13:09:42,11.1,73,71,116.3834626624456,39.98541971981982,4619.323814599053,0,0,0,1,Pv57,pv,7
126,2008-05-18,13:09:44,13:47:13,37.483333333333334,74,71,116.3893431783695,39.98541971981982,5109.599349099372,0,0,1,0,Pv59,pv,8
126,2008-05-18,13:47:15,14:04:56,17.683333333333334,75,71,116.39522369429342,39.98541971981982,5601.780808455541,0,0,1,0,Pv60,pn,9
126,2008-05-18,14:09:57,14:14:29,4.533333333333333,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,pn,10
126,2008-05-18,14:17:18,14:25:13,7.916666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,11
126,2008-05-21,08:48:41,08:52:36,3.9166666666666665,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,1
126,2008-05-21,08:56:32,09:02:37,6.083333333333333,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,2
126,2008-05-21,09:11:23,09:16:52,5.483333333333333,78,67,116.41286524206515,39.9674017018018,7086.698045329061,0,0,0,1,Pv13,pv,3
126,2008-05-21,09:28:37,09:31:42,3.0833333333333335,70,67,116.36582111467385,39.9674017018018,3169.1505311746478,0,0,1,0,Pv61,pv,4
126,2008-05-21,09:48:01,10:13:21,25.333333333333332,61,70,116.31289647135864,39.98091521531531,1584.4342754887898,0,0,1,0,Pv62,pv,5
126,2008-05-21,10:13:23,10:17:51,4.466666666666667,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,1,0,Pv63,pv,6
126,2008-05-21,11:19:19,11:24:29,5.166666666666667,60,69,116.30701595543474,39.9764107108108,2004.3074052835243,0,0,1,0,Pv64,pn,7
126,2008-05-21,11:39:28,12:05:05,25.616666666666667,60,70,116.30701595543474,39.98091521531531,2065.880488891117,0,0,0,1,Pv11,pn,8
126,2008-05-21,12:38:29,12:45:47,7.3,60,70,116.30701595543474,39.98091521531531,2065.880488891117,0,0,0,1,Pv11,pn,9
126,2008-05-21,12:45:49,12:50:25,4.6,61,70,116.31289647135864,39.98091521531531,1584.4342754887898,0,0,0,1,Pv62,pn,10
126,2008-05-21,12:50:27,12:58:51,8.4,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,0,1,Pv63,pv,11
126,2008-05-21,12:58:53,13:02:19,3.433333333333333,62,69,116.31877698728256,39.9764107108108,1002.1537048204681,0,0,1,0,Pv65,pv,12
126,2008-05-21,13:02:21,13:05:35,3.2333333333333334,63,69,116.32465750320647,39.9764107108108,501.0768526814881,0,0,1,0,Pv66,home,13
126,2008-05-21,13:05:37,13:36:05,30.466666666666665,64,69,116.33053801913039,39.9764107108108,0.0,1,0,0,0,HOME,pn,0
126,2008-05-21,13:57:24,14:03:48,6.4,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,14
126,2008-05-21,14:03:50,14:06:50,3.0,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,15
126,2008-05-21,14:06:52,14:10:12,3.3333333333333335,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,16
126,2008-05-21,14:10:29,14:14:33,4.066666666666666,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,17
126,2008-05-22,09:54:36,09:57:47,3.183333333333333,62,69,116.31877698728256,39.9764107108108,1002.1537048204681,0,0,0,1,Pv65,pv,1
126,2008-05-22,10:07:25,10:13:56,6.516666666666667,60,68,116.30701595543474,39.9719062063063,2066.0086584153205,0,0,1,0,Pv67,pv,2
126,2008-05-22,12:03:24,12:08:41,5.283333333333333,59,68,116.30113543951082,39.9719062063063,2555.0426209549987,0,0,1,0,Pv68,end,3
126,2008-05-23,07:06:50,07:11:33,4.716666666666667,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,pv,1
126,2008-05-23,07:22:19,07:26:00,3.683333333333333,75,75,116.39522369429342,40.003437737837835,6276.946590217852,0,0,1,0,Pv69,pv,2
126,2008-05-23,07:35:27,07:42:11,6.733333333333333,77,75,116.40698472614125,40.003437737837835,7172.658829895921,0,0,1,0,Pv70,pv,3
126,2008-05-23,07:42:13,07:50:27,8.233333333333333,78,75,116.41286524206515,40.003437737837835,7630.429779164784,0,0,1,0,Pv71,pn,4
126,2008-05-23,09:47:04,09:53:23,6.316666666666666,78,75,116.41286524206515,40.003437737837835,7630.429779164784,0,0,0,1,Pv71,pv,5
126,2008-05-23,09:53:25,09:59:31,6.1,78,76,116.41286524206515,40.00794224234234,7841.022780935396,0,0,1,0,Pv72,pv,6
126,2008-05-23,10:02:34,10:06:34,4.0,78,74,116.41286524206515,39.998933233333325,7447.619513202379,0,0,1,0,Pv73,pv,7
126,2008-05-23,10:06:36,10:10:53,4.283333333333333,77,74,116.40698472614125,39.998933233333325,6977.833868762906,0,0,1,0,Pv74,pv,8
126,2008-05-23,10:11:04,10:14:06,3.033333333333333,76,74,116.40110421021733,39.998933233333325,6512.701813107052,0,0,1,0,Pv75,pn,9
126,2008-05-23,11:56:18,12:01:46,5.466666666666667,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,end,10
126,2008-05-28,08:38:59,08:50:32,11.55,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,1
126,2008-05-28,09:23:08,09:26:31,3.3833333333333333,60,70,116.30701595543474,39.98091521531531,2065.880488891117,0,0,0,1,Pv11,pn,2
126,2008-05-28,09:33:46,09:37:06,3.3333333333333335,60,72,116.30701595543474,39.98992422432432,2504.8678801957717,0,0,0,1,Pv52,pv,3
126,2008-05-28,09:38:52,09:50:12,11.333333333333334,60,74,116.30701595543474,39.998933233333325,3207.474783253609,0,0,1,0,Pv76,pv,4
126,2008-05-28,09:50:17,09:57:02,6.75,61,74,116.31289647135864,39.998933233333325,2920.77519428656,0,0,1,0,Pv77,pn,5
126,2008-05-28,09:57:49,10:00:53,3.066666666666667,61,74,116.31289647135864,39.998933233333325,2920.77519428656,0,0,0,1,Pv77,pn,6
126,2008-05-28,14:26:44,14:33:23,6.65,63,71,116.32465750320647,39.98541971981982,1120.071509770968,0,0,0,1,Pv50,pn,7
126,2008-05-28,14:44:14,14:49:07,4.883333333333334,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,8
126,2008-05-29,09:37:50,09:44:36,6.766666666666667,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,1
126,2008-05-31,05:13:39,05:24:42,11.05,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,1
126,2008-05-31,13:26:06,13:29:21,3.25,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,2
126,2008-05-31,13:29:23,13:42:08,12.75,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,3
126,2008-05-31,13:45:20,13:48:24,3.066666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,4
126,2008-05-31,13:53:09,13:56:36,3.45,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,5
126,2008-06-01,08:11:16,08:23:06,11.833333333333334,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,1
126,2008-06-01,08:24:44,08:28:04,3.3333333333333335,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,pn,2
126,2008-06-01,08:36:19,08:40:58,4.65,77,74,116.40698472614125,39.998933233333325,6977.833868762906,0,0,0,1,Pv74,pn,3
126,2008-06-01,10:08:18,10:12:27,4.15,78,76,116.41286524206515,40.00794224234234,7841.022780935396,0,0,0,1,Pv72,pn,4
126,2008-06-01,10:14:52,10:17:52,3.0,78,74,116.41286524206515,39.998933233333325,7447.619513202379,0,0,0,1,Pv73,pn,5
126,2008-06-01,10:20:23,10:23:41,3.3,79,72,116.41874575798906,39.98992422432432,7664.15589791181,0,0,0,1,Pv37,pn,6
126,2008-06-01,10:27:36,10:49:02,21.433333333333334,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,7
126,2008-06-01,11:25:17,11:41:33,16.266666666666666,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,8
126,2008-06-02,05:06:56,05:22:05,15.15,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,1
126,2008-06-02,06:56:36,07:14:42,18.1,75,67,116.39522369429342,39.9674017018018,5602.495707976211,0,0,1,0,Pv78,pv,2
126,2008-06-02,07:14:44,07:22:10,7.433333333333334,75,68,116.39522369429342,39.9719062063063,5534.737519154923,0,0,1,0,Pv79,pn,3
126,2008-06-02,07:22:49,07:26:16,3.45,75,68,116.39522369429342,39.9719062063063,5534.737519154923,0,0,0,1,Pv79,pv,4
126,2008-06-02,07:26:18,07:33:00,6.7,76,68,116.40110421021733,39.9719062063063,6033.945124186388,0,0,1,0,Pv80,pv,5
126,2008-06-02,07:33:02,07:51:58,18.933333333333334,76,69,116.40110421021733,39.9764107108108,6012.922076413395,0,0,1,0,Pv81,pv,6
126,2008-06-02,07:55:16,08:00:44,5.466666666666667,77,69,116.40698472614125,39.9764107108108,6513.998886610115,0,0,1,0,Pv82,pv,7
126,2008-06-02,08:00:49,08:08:49,8.0,78,69,116.41286524206515,39.9764107108108,7015.075689728209,0,0,1,0,Pv83,pn,8
126,2008-06-02,08:10:06,08:17:29,7.383333333333334,78,69,116.41286524206515,39.9764107108108,7015.075689728209,0,0,0,1,Pv83,pv,9
126,2008-06-02,08:17:31,08:24:46,7.25,78,70,116.41286524206515,39.98091521531531,7032.70374455441,0,0,1,0,Pv84,pv,10
126,2008-06-02,08:24:48,08:30:49,6.016666666666667,78,71,116.41286524206515,39.98541971981982,7085.7825552143295,0,0,1,0,Pv85,pn,11
126,2008-06-02,09:40:53,09:50:10,9.283333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,12
126,2008-06-02,23:42:43,23:49:17,6.566666666666666,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,13
126,2008-06-03,08:08:27,08:15:22,6.916666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,1
126,2008-06-05,08:04:39,08:07:51,3.2,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,1
