person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
140,2007-05-08,01:40:03,01:43:13,3.1666666666666665,227,40,116.33551943019351,39.97601008018018,11036.205693876702,0,0,1,0,Pv8,end,1,2007-05-08 01:40:03,2007-05-08 01:43:13,1,1
140,2008-08-18,15:38:24,15:42:17,3.883333333333333,224,61,116.31787833552136,40.07060467477477,20191.76136361833,0,0,1,0,Pv9,end,1,2008-08-18 15:38:24,2008-08-18 15:42:17,1,1
140,2008-08-22,01:27:50,01:30:50,3.0,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-08-22 01:27:50,2008-08-22 01:30:50,1,1
140,2008-08-28,15:10:23,15:14:07,3.733333333333333,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-08-28 15:10:23,2008-08-28 15:14:07,1,1
140,2008-08-29,11:14:32,11:22:30,7.966666666666667,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,pv,1,2008-08-29 11:14:32,2008-08-29 11:22:30,1,1
140,2008-08-29,11:27:01,11:34:07,7.1,239,45,116.40608380888216,39.9985326027027,9841.12161349294,0,0,1,0,Pv10,end,2,2008-08-29 11:27:01,2008-08-29 11:34:07,1,2
140,2008-08-30,05:21:48,05:44:57,23.15,269,27,116.58249475560376,39.91745152162162,12547.811923728605,0,0,1,0,Pv11,pv,1,2008-08-30 05:21:48,2008-08-30 05:44:57,1,1
140,2008-08-30,06:26:36,06:32:14,5.633333333333334,236,32,116.38844271421,39.939974044144144,5012.3137115075815,0,0,1,0,Pv12,pn,2,2008-08-30 06:26:36,2008-08-30 06:32:14,1,2
140,2008-08-30,06:36:12,06:39:14,3.033333333333333,236,32,116.38844271421,39.939974044144144,5012.3137115075815,0,0,0,1,Pv12,pv,3,2008-08-30 06:36:12,2008-08-30 06:39:14,1,3
140,2008-08-30,09:29:13,09:33:29,4.266666666666667,270,25,116.58837512049448,39.90844251261261,13049.796816636972,0,0,1,0,Pv13,end,4,2008-08-30 09:29:13,2008-08-30 09:33:29,1,4
140,2008-08-31,03:34:06,03:46:37,12.516666666666667,303,121,116.78242716188824,40.34087494504504,55984.58833773021,0,0,1,0,Pv14,pv,1,2008-08-31 03:34:06,2008-08-31 03:46:37,1,1
140,2008-08-31,03:55:39,03:59:13,3.566666666666667,311,127,116.829470081014,40.36790197207207,60669.70748805616,0,0,1,0,Pv15,pv,2,2008-08-31 03:55:39,2008-08-31 03:59:13,1,2
140,2008-08-31,04:23:58,04:27:54,3.933333333333333,308,158,116.81182898634184,40.50754161171171,73434.34152359857,0,0,1,0,Pv16,pv,3,2008-08-31 04:23:58,2008-08-31 04:27:54,1,3
140,2008-08-31,04:29:40,04:34:13,4.55,308,161,116.81182898634184,40.52105512522522,74788.71224811813,0,0,1,0,Pv17,pv,4,2008-08-31 04:29:40,2008-08-31 04:34:13,1,4
140,2008-08-31,06:05:16,06:39:18,34.03333333333333,305,170,116.7941878916697,40.561595665765765,78289.63135476272,0,0,1,0,Pv18,pv,5,2008-08-31 06:05:16,2008-08-31 06:39:18,1,5
140,2008-08-31,06:40:17,07:04:51,24.566666666666663,304,170,116.78830752677896,40.561595665765765,78096.86739528505,0,0,1,0,Pv19,pv,6,2008-08-31 06:40:17,2008-08-31 07:04:51,1,6
140,2008-08-31,07:11:51,07:21:29,9.633333333333333,303,169,116.78242716188824,40.55709116126126,77443.71613635645,0,0,1,0,Pv20,pv,7,2008-08-31 07:11:51,2008-08-31 07:21:29,1,7
140,2008-08-31,07:21:48,07:29:26,7.633333333333334,303,168,116.78242716188824,40.55258665675675,76981.08081009219,0,0,1,0,Pv21,pv,8,2008-08-31 07:21:48,2008-08-31 07:29:26,1,8
140,2008-08-31,07:33:18,07:37:20,4.033333333333333,302,168,116.77654679699754,40.55258665675675,76791.49538067522,0,0,1,0,Pv22,pn,9,2008-08-31 07:33:18,2008-08-31 07:37:20,1,9
140,2008-08-31,07:38:29,07:41:44,3.25,302,168,116.77654679699754,40.55258665675675,76791.49538067522,0,0,0,1,Pv22,pv,10,2008-08-31 07:38:29,2008-08-31 07:41:44,1,10
140,2008-08-31,07:44:38,07:48:22,3.733333333333333,303,167,116.78242716188824,40.54808215225225,76518.92700764499,0,0,1,0,Pv23,pv,11,2008-08-31 07:44:38,2008-08-31 07:48:22,1,11
140,2008-08-31,07:55:58,08:01:09,5.183333333333334,304,168,116.78830752677896,40.55258665675675,77173.42925242709,0,0,1,0,Pv24,pv,12,2008-08-31 07:55:58,2008-08-31 08:01:09,1,12
140,2008-08-31,08:01:11,08:04:20,3.15,304,169,116.78830752677896,40.55709116126126,77634.90556969133,0,0,1,0,Pv25,pv,13,2008-08-31 08:01:11,2008-08-31 08:04:20,1,13
140,2008-08-31,08:06:54,08:29:46,22.866666666666667,305,169,116.7941878916697,40.55709116126126,77828.82668466053,0,0,1,0,Pv26,pn,14,2008-08-31 08:06:54,2008-08-31 08:29:46,1,14
140,2008-08-31,08:32:37,08:39:38,7.016666666666667,305,170,116.7941878916697,40.561595665765765,78289.63135476272,0,0,0,1,Pv18,pv,15,2008-08-31 08:32:37,2008-08-31 08:39:38,1,15
140,2008-08-31,08:51:38,08:59:38,8.0,309,156,116.81770935123258,40.4985326027027,72756.08250895252,0,0,1,0,Pv27,pv,16,2008-08-31 08:51:38,2008-08-31 08:59:38,1,16
140,2008-08-31,09:22:37,09:39:15,16.633333333333333,308,127,116.81182898634184,40.36790197207207,59854.99631560456,0,0,1,0,Pv28,pv,17,2008-08-31 09:22:37,2008-08-31 09:39:15,1,17
140,2008-08-31,10:57:40,11:01:02,3.3666666666666667,240,9,116.41196417377289,39.83637044054054,8748.312804898651,0,0,1,0,Pv29,pv,18,2008-08-31 10:57:40,2008-08-31 11:01:02,1,18
140,2008-08-31,11:01:34,11:04:42,3.1333333333333333,239,10,116.40608380888216,39.84087494504504,8397.611225105993,0,0,1,0,Pv30,pv,19,2008-08-31 11:01:34,2008-08-31 11:04:42,1,19
140,2008-08-31,11:04:44,11:09:41,4.95,240,10,116.41196417377289,39.84087494504504,8261.580448605555,0,0,1,0,Pv31,pn,20,2008-08-31 11:04:44,2008-08-31 11:09:41,1,20
140,2008-08-31,11:10:03,11:18:11,8.133333333333333,240,10,116.41196417377289,39.84087494504504,8261.580448605555,0,0,0,1,Pv31,pn,21,2008-08-31 11:10:03,2008-08-31 11:18:11,1,21
140,2008-08-31,13:24:40,13:31:01,6.35,240,10,116.41196417377289,39.84087494504504,8261.580448605555,0,0,0,1,Pv31,end,22,2008-08-31 13:24:40,2008-08-31 13:31:01,1,22
140,2008-09-01,14:13:22,14:17:13,3.85,227,40,116.33551943019351,39.97601008018018,11036.205693876702,0,0,0,1,Pv8,pn,1,2008-09-01 14:13:22,2008-09-01 14:17:13,1,1
140,2008-09-01,14:37:06,14:44:41,7.583333333333333,224,61,116.31787833552136,40.07060467477477,20191.76136361833,0,0,0,1,Pv9,pv,2,2008-09-01 14:37:06,2008-09-01 14:44:41,1,2
140,2008-09-01,14:48:54,14:54:25,5.516666666666667,225,62,116.32375870041209,40.07510917927928,20389.372813502847,0,0,1,0,Pv32,pn,3,2008-09-01 14:48:54,2008-09-01 14:54:25,1,3
140,2008-09-01,16:48:57,17:44:13,55.266666666666666,225,62,116.32375870041209,40.07510917927928,20389.372813502847,0,0,0,1,Pv32,end,4,2008-09-01 16:48:57,2008-09-01 17:44:13,1,4
140,2008-09-02,04:06:21,04:10:00,3.65,227,40,116.33551943019351,39.97601008018018,11036.205693876702,0,0,0,1,Pv8,pv,1,2008-09-02 04:06:21,2008-09-02 04:10:00,1,1
140,2008-09-02,04:52:04,05:33:27,41.38333333333333,247,19,116.45312672800792,39.88141548558559,3815.479785157009,0,0,1,0,Pv33,end,2,2008-09-02 04:52:04,2008-09-02 05:33:27,1,2
140,2008-09-03,02:08:31,02:13:40,5.15,224,61,116.31787833552136,40.07060467477477,20191.76136361833,0,0,0,1,Pv9,pv,1,2008-09-03 02:08:31,2008-09-03 02:13:40,1,1
140,2008-09-03,02:13:42,02:17:06,3.4,223,61,116.31199797063064,40.07060467477477,20444.95645346281,0,0,1,0,Pv34,pv,2,2008-09-03 02:13:42,2008-09-03 02:17:06,1,2
140,2008-09-03,12:02:29,12:08:26,5.95,224,38,116.31787833552136,39.96700107117117,11690.151186243374,0,0,1,0,Pv35,pn,3,2008-09-03 12:02:29,2008-09-03 12:08:26,1,3
140,2008-09-03,13:20:07,13:23:07,3.0,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,4,2008-09-03 13:20:07,2008-09-03 13:23:07,1,4
140,2008-09-04,15:10:33,15:14:30,3.95,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-09-04 15:10:33,2008-09-04 15:14:30,1,1
140,2008-09-05,11:21:39,11:45:25,23.766666666666666,247,30,116.45312672800792,39.93096503513513,2505.443564857492,0,0,1,0,Pv36,pv,1,2008-09-05 11:21:39,2008-09-05 11:45:25,1,1
140,2008-09-05,12:05:38,12:08:51,3.216666666666667,239,11,116.40608380888216,39.84537944954955,7920.998532491857,0,0,1,0,Pv37,pn,2,2008-09-05 12:05:38,2008-09-05 12:08:51,1,2
140,2008-09-05,12:08:53,12:12:22,3.4833333333333334,239,10,116.40608380888216,39.84087494504504,8397.611225105993,0,0,0,1,Pv30,pn,3,2008-09-05 12:08:53,2008-09-05 12:12:22,1,3
140,2008-09-05,12:16:21,14:11:14,114.88333333333334,240,10,116.41196417377289,39.84087494504504,8261.580448605555,0,0,0,1,Pv31,pn,4,2008-09-05 12:16:21,2008-09-05 14:11:14,1,4
140,2008-09-05,14:35:44,14:38:59,3.25,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,5,2008-09-05 14:35:44,2008-09-05 14:38:59,1,5
140,2008-09-08,16:47:57,16:51:13,3.2666666666666666,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-09-08 16:47:57,2008-09-08 16:51:13,1,1
140,2008-09-10,15:29:34,15:35:00,5.433333333333334,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-09-10 15:29:34,2008-09-10 15:35:00,1,1
140,2008-09-11,01:28:18,01:35:28,7.166666666666667,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,pv,1,2008-09-11 01:28:18,2008-09-11 01:35:28,1,1
140,2008-09-11,08:44:19,08:49:21,5.033333333333333,228,40,116.34139979508424,39.97601008018018,10653.870175632012,0,0,1,0,Pv38,end,2,2008-09-11 08:44:19,2008-09-11 08:49:21,1,2
140,2008-09-12,03:20:44,03:25:52,5.133333333333334,227,40,116.33551943019351,39.97601008018018,11036.205693876702,0,0,0,1,Pv8,end,1,2008-09-12 03:20:44,2008-09-12 03:25:52,1,1
140,2008-09-13,06:10:53,06:15:16,4.383333333333334,238,43,116.40020344399144,39.98952359369369,9030.447232416138,0,0,1,0,Pv39,pn,1,2008-09-13 06:10:53,2008-09-13 06:15:16,1,1
140,2008-09-13,07:00:06,07:03:25,3.316666666666667,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,pv,2,2008-09-13 07:00:06,2008-09-13 07:03:25,1,2
140,2008-09-13,07:05:10,07:08:56,3.7666666666666666,239,44,116.40608380888216,39.9940280981982,9357.6477996608,0,0,1,0,Pv40,pn,3,2008-09-13 07:05:10,2008-09-13 07:08:56,1,3
140,2008-09-13,07:09:02,07:12:30,3.466666666666667,239,44,116.40608380888216,39.9940280981982,9357.6477996608,0,0,0,1,Pv40,pn,4,2008-09-13 07:09:02,2008-09-13 07:12:30,1,4
140,2008-09-13,07:15:53,07:21:09,5.266666666666667,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,pn,5,2008-09-13 07:15:53,2008-09-13 07:21:09,1,5
140,2008-09-13,07:21:19,07:29:44,8.416666666666666,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,pv,6,2008-09-13 07:21:19,2008-09-13 07:29:44,1,6
140,2008-09-13,10:55:42,10:59:23,3.683333333333333,222,41,116.30611760573991,39.98051458468469,13344.239349571171,0,0,1,0,Pv41,pv,7,2008-09-13 10:55:42,2008-09-13 10:59:23,1,7
140,2008-09-13,11:18:22,11:21:40,3.3,221,40,116.3002372408492,39.97601008018018,13494.803860700513,0,0,1,0,Pv42,pv,8,2008-09-13 11:18:22,2008-09-13 11:21:40,1,8
140,2008-09-13,11:26:01,11:29:35,3.566666666666667,223,41,116.31199797063064,39.98051458468469,12933.041211668567,0,0,1,0,Pv43,pn,9,2008-09-13 11:26:01,2008-09-13 11:29:35,1,9
140,2008-09-13,11:31:31,11:38:08,6.616666666666666,222,41,116.30611760573991,39.98051458468469,13344.239349571171,0,0,0,1,Pv41,end,10,2008-09-13 11:31:31,2008-09-13 11:38:08,1,10
140,2008-09-15,05:49:07,05:52:47,3.6666666666666665,229,34,116.34728015997496,39.94898305315315,8521.79590180059,0,0,1,0,Pv44,pv,1,2008-09-15 05:49:07,2008-09-15 05:52:47,1,1
140,2008-09-15,05:52:49,05:59:51,7.033333333333333,229,33,116.34728015997496,39.94447854864865,8298.285776038058,0,0,1,0,Pv45,end,2,2008-09-15 05:52:49,2008-09-15 05:59:51,1,2
140,2008-09-16,16:19:53,16:24:29,4.6,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,1,2008-09-16 16:19:53,2008-09-16 16:24:29,1,1
140,2008-09-18,01:50:48,01:53:58,3.1666666666666665,229,42,116.34728015997496,39.98501908918919,10989.082788289286,0,0,1,0,Pv46,pv,1,2008-09-18 01:50:48,2008-09-18 01:53:58,1,1
140,2008-09-18,02:05:19,02:08:44,3.4166666666666665,220,28,116.29435687595848,39.921956026126125,12077.519293330326,0,0,1,0,Pv47,pv,2,2008-09-18 02:05:19,2008-09-18 02:08:44,1,2
140,2008-09-18,02:55:24,02:59:27,4.05,223,39,116.31199797063064,39.97150557567567,12378.56793087307,0,0,1,0,Pv48,pv,3,2008-09-18 02:55:24,2008-09-18 02:59:27,1,3
140,2008-09-18,02:59:29,03:02:59,3.5,223,40,116.31199797063064,39.97601008018018,12648.927658525212,0,0,1,0,Pv49,pn,4,2008-09-18 02:59:29,2008-09-18 03:02:59,1,4
140,2008-09-18,03:05:53,03:10:12,4.316666666666666,226,40,116.3296390653028,39.97601008018018,11427.74349883537,0,0,0,1,Pv1,pn,5,2008-09-18 03:05:53,2008-09-18 03:10:12,1,5
140,2008-09-18,14:10:19,14:15:47,5.466666666666667,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,6,2008-09-18 14:10:19,2008-09-18 14:15:47,1,6
140,2008-09-19,01:57:50,02:00:55,3.083333333333333,238,42,116.40020344399144,39.98501908918919,8559.823147882376,0,0,1,0,Pv50,end,1,2008-09-19 01:57:50,2008-09-19 02:00:55,1,1
140,2008-09-21,11:53:30,12:01:04,7.566666666666666,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,1,2008-09-21 11:53:30,2008-09-21 12:01:04,1,1
140,2008-09-22,12:24:04,12:33:45,9.683333333333334,247,30,116.45312672800792,39.93096503513513,2505.443564857492,0,0,0,1,Pv36,end,1,2008-09-22 12:24:04,2008-09-22 12:33:45,1,1
140,2008-09-23,02:14:37,02:23:44,9.116666666666667,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,pn,1,2008-09-23 02:14:37,2008-09-23 02:23:44,1,1
140,2008-09-23,12:25:30,12:41:57,16.45,247,30,116.45312672800792,39.93096503513513,2505.443564857492,0,0,0,1,Pv36,end,2,2008-09-23 12:25:30,2008-09-23 12:41:57,1,2
140,2008-09-24,06:50:47,06:55:52,5.083333333333333,226,42,116.3296390653028,39.98501908918919,12067.946025756011,0,0,1,0,Pv51,pv,1,2008-09-24 06:50:47,2008-09-24 06:55:52,1,1
140,2008-09-24,06:58:17,07:10:18,12.016666666666667,223,42,116.31199797063064,39.98501908918919,13230.022533449765,0,0,1,0,Pv52,pv,2,2008-09-24 06:58:17,2008-09-24 07:10:18,1,2
140,2008-09-24,07:32:38,07:45:52,13.233333333333333,205,45,116.20615140259768,39.9985326027027,21740.925906708828,0,0,1,0,Pv53,end,3,2008-09-24 07:32:38,2008-09-24 07:45:52,1,3
140,2008-09-26,11:11:59,11:15:11,3.2,240,42,116.41196417377289,39.98501908918919,8261.067847085531,0,0,1,0,Pv54,end,1,2008-09-26 11:11:59,2008-09-26 11:15:11,1,1
140,2008-09-30,04:19:35,04:24:17,4.7,240,42,116.41196417377289,39.98501908918919,8261.067847085531,0,0,0,1,Pv54,pn,1,2008-09-30 04:19:35,2008-09-30 04:24:17,1,1
140,2008-09-30,04:47:27,05:38:09,50.7,240,42,116.41196417377289,39.98501908918919,8261.067847085531,0,0,0,1,Pv54,pv,2,2008-09-30 04:47:27,2008-09-30 05:38:09,1,2
140,2008-09-30,09:23:36,09:27:45,4.15,216,41,116.27083541639558,39.98051458468469,15920.22654729646,0,0,1,0,Pv55,pv,3,2008-09-30 09:23:36,2008-09-30 09:27:45,1,3
140,2008-09-30,09:27:47,09:31:48,4.016666666666667,217,41,116.27671578128631,39.98051458468469,15480.085641487593,0,0,1,0,Pv56,pn,4,2008-09-30 09:27:47,2008-09-30 09:31:48,1,4
140,2008-09-30,09:31:50,09:45:04,13.233333333333333,216,41,116.27083541639558,39.98051458468469,15920.22654729646,0,0,0,1,Pv55,pv,5,2008-09-30 09:31:50,2008-09-30 09:45:04,1,5
140,2008-09-30,09:45:06,09:52:11,7.083333333333333,215,41,116.26495505150488,39.98051458468469,16363.88524988968,0,0,1,0,Pv57,pv,6,2008-09-30 09:45:06,2008-09-30 09:52:11,1,6
140,2008-09-30,09:55:47,10:00:20,4.55,215,42,116.26495505150488,39.98501908918919,16599.399340734843,0,0,1,0,Pv58,pv,7,2008-09-30 09:55:47,2008-09-30 10:00:20,1,7
140,2008-09-30,10:00:25,10:36:36,36.18333333333333,214,42,116.25907468661414,39.98501908918919,17040.093131807214,0,0,1,0,Pv59,pn,8,2008-09-30 10:00:25,2008-09-30 10:36:36,1,8
140,2008-09-30,10:38:47,10:45:47,7.0,215,41,116.26495505150488,39.98051458468469,16363.88524988968,0,0,0,1,Pv57,pn,9,2008-09-30 10:38:47,2008-09-30 10:45:47,1,9
140,2008-09-30,10:45:49,10:54:20,8.516666666666667,216,41,116.27083541639558,39.98051458468469,15920.22654729646,0,0,0,1,Pv55,pn,10,2008-09-30 10:45:49,2008-09-30 10:54:20,1,10
140,2008-09-30,10:54:22,10:59:28,5.1,217,41,116.27671578128631,39.98051458468469,15480.085641487593,0,0,0,1,Pv56,pv,11,2008-09-30 10:54:22,2008-09-30 10:59:28,1,11
140,2008-09-30,11:15:24,11:20:01,4.616666666666666,227,41,116.33551943019351,39.98051458468469,11360.833458306935,0,0,1,0,Pv60,pn,12,2008-09-30 11:15:24,2008-09-30 11:20:01,1,12
140,2008-09-30,11:20:28,11:24:08,3.6666666666666665,226,42,116.3296390653028,39.98501908918919,12067.946025756011,0,0,0,1,Pv51,pn,13,2008-09-30 11:20:28,2008-09-30 11:24:08,1,13
140,2008-09-30,11:29:10,11:43:29,14.316666666666666,228,40,116.34139979508424,39.97601008018018,10653.870175632012,0,0,0,1,Pv38,pn,14,2008-09-30 11:29:10,2008-09-30 11:43:29,1,14
140,2008-09-30,13:01:25,13:09:24,7.983333333333333,226,40,116.3296390653028,39.97601008018018,11427.74349883537,0,0,0,1,Pv1,end,15,2008-09-30 13:01:25,2008-09-30 13:09:24,1,15
140,2008-10-11,00:23:36,00:34:56,11.333333333333334,311,1,116.829470081014,39.8003344045045,35885.603529721506,0,0,1,0,Pv61,end,1,2008-10-11 00:23:36,2008-10-11 00:34:56,1,1
140,2008-10-12,12:05:38,12:17:00,11.366666666666667,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,1,2008-10-12 12:05:38,2008-10-12 12:17:00,1,1
140,2008-10-22,12:33:31,12:37:50,4.316666666666666,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,1,2008-10-22 12:33:31,2008-10-22 12:37:50,1,1
140,2008-10-25,08:33:15,08:36:26,3.183333333333333,248,44,116.45900709289864,39.9940280981982,9236.041995938516,0,0,1,0,Pv62,pv,1,2008-10-25 08:33:15,2008-10-25 08:36:26,1,1
140,2008-10-25,08:44:29,08:47:54,3.4166666666666665,252,46,116.48252855246152,40.003037107207206,10790.196711362743,0,0,1,0,Pv63,pv,2,2008-10-25 08:44:29,2008-10-25 08:47:54,1,2
140,2008-10-25,09:12:42,09:20:54,8.2,251,42,116.4766481875708,39.98501908918919,8748.544851047332,0,0,1,0,Pv64,pv,3,2008-10-25 09:12:42,2008-10-25 09:20:54,1,3
140,2008-10-25,09:20:56,09:24:11,3.25,250,42,116.47076782268007,39.98501908918919,8559.823147882376,0,0,1,0,Pv65,end,4,2008-10-25 09:20:56,2008-10-25 09:24:11,1,4
140,2008-11-07,16:06:54,16:10:12,3.3,241,43,116.4178445386636,39.98952359369369,8646.688864914835,0,0,0,1,Pv3,end,1,2008-11-07 16:06:54,2008-11-07 16:10:12,1,1
140,2008-11-08,13:32:02,13:51:54,19.866666666666667,226,43,116.3296390653028,39.98952359369369,12406.00488216393,0,0,1,0,Pv66,end,1,2008-11-08 13:32:02,2008-11-08 13:51:54,1,1
140,2009-01-06,02:58:32,03:01:32,3.0,229,42,116.34728015997496,39.98501908918919,10989.082788289286,0,0,0,1,Pv46,end,1,2009-01-06 02:58:32,2009-01-06 03:01:32,1,1
140,2009-01-09,11:20:49,11:24:00,3.183333333333333,227,38,116.33551943019351,39.96700107117117,10428.888082283374,0,0,1,0,Pv67,pv,1,2009-01-09 11:20:49,2009-01-09 11:24:00,1,1
140,2009-01-09,11:24:02,11:35:55,11.883333333333333,227,37,116.33551943019351,39.962496566666665,10148.708188624683,0,0,1,0,Pv68,pn,2,2009-01-09 11:24:02,2009-01-09 11:35:55,1,2
140,2009-01-09,13:06:57,13:10:36,3.65,227,37,116.33551943019351,39.962496566666665,10148.708188624683,0,0,0,1,Pv68,end,3,2009-01-09 13:06:57,2009-01-09 13:10:36,1,3
140,2009-01-10,02:27:34,02:52:33,24.98333333333333,242,44,116.42372490355432,39.9940280981982,9071.36543960208,0,0,1,0,Pv69,pv,1,2009-01-10 02:27:34,2009-01-10 02:52:33,1,1
140,2009-01-10,03:46:33,03:52:25,5.866666666666666,304,121,116.78830752677896,40.34087494504504,56249.610825411815,0,0,1,0,Pv70,pn,2,2009-01-10 03:46:33,2009-01-10 03:52:25,1,2
140,2009-01-10,05:29:35,05:41:45,12.166666666666666,304,121,116.78830752677896,40.34087494504504,56249.610825411815,0,0,0,1,Pv70,pv,3,2009-01-10 05:29:35,2009-01-10 05:41:45,1,3
140,2009-01-10,05:42:49,05:45:57,3.1333333333333333,303,122,116.78242716188824,40.34537944954955,56410.40735770148,0,0,1,0,Pv71,pv,4,2009-01-10 05:42:49,2009-01-10 05:45:57,1,4
140,2009-01-10,05:45:59,05:50:43,4.733333333333333,303,123,116.78242716188824,40.34988395405405,56837.45014696207,0,0,1,0,Pv72,pn,5,2009-01-10 05:45:59,2009-01-10 05:50:43,1,5
140,2009-01-10,06:39:23,06:43:52,4.483333333333333,240,44,116.41196417377289,39.9940280981982,9236.041995938516,0,0,0,1,Pv7,end,6,2009-01-10 06:39:23,2009-01-10 06:43:52,1,6
140,2009-01-29,08:48:49,08:53:44,4.916666666666667,240,46,116.41196417377289,40.003037107207206,10216.19948965025,0,0,1,0,Pv73,pv,1,2009-01-29 08:48:49,2009-01-29 08:53:44,1,1
140,2009-01-29,09:00:51,09:03:56,3.083333333333333,242,43,116.42372490355432,39.98952359369369,8573.737721525054,0,0,1,0,Pv74,end,2,2009-01-29 09:00:51,2009-01-29 09:03:56,1,2
140,2009-01-30,06:31:35,06:44:00,12.416666666666666,252,33,116.48252855246152,39.94447854864865,5327.631205843862,0,0,1,0,Pv75,pv,1,2009-01-30 06:31:35,2009-01-30 06:44:00,1,1
140,2009-01-30,06:44:02,06:55:57,11.916666666666666,252,32,116.48252855246152,39.939974044144144,5012.3137115075815,0,0,1,0,Pv76,pv,2,2009-01-30 06:44:02,2009-01-30 06:55:57,1,2
140,2009-01-30,07:00:07,08:02:51,62.73333333333333,251,31,116.4766481875708,39.93546953963964,4311.95453096898,0,0,1,0,Pv77,pn,3,2009-01-30 07:00:07,2009-01-30 08:02:51,1,3
140,2009-01-30,08:14:44,08:45:45,31.016666666666666,252,32,116.48252855246152,39.939974044144144,5012.3137115075815,0,0,0,1,Pv76,pn,4,2009-01-30 08:14:44,2009-01-30 08:45:45,1,4
140,2009-01-30,08:45:47,08:49:53,4.1,252,33,116.48252855246152,39.94447854864865,5327.631205843862,0,0,0,1,Pv75,pn,5,2009-01-30 08:45:47,2009-01-30 08:49:53,1,5
