person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
104,2008-01-03,12:13:39,12:30:33,16.9,83,56,116.30648386870764,39.98177725225225,1119.943478763928,0,0,0,1,Pv8,pn,1,2008-01-03 12:13:39,2008-01-03 12:30:33,1,1
104,2008-01-03,13:12:36,13:17:59,5.383333333333334,83,56,116.30648386870764,39.98177725225225,1119.943478763928,0,0,0,1,Pv8,pn,2,2008-01-03 13:12:36,2008-01-03 13:17:59,1,2
104,2008-01-03,14:24:10,14:32:16,8.1,82,59,116.30060625101235,39.995290765765766,500.878047947788,0,0,0,1,Pv3,pn,3,2008-01-03 14:24:10,2008-01-03 14:32:16,1,3
104,2008-01-03,15:24:29,15:32:39,8.166666666666666,82,44,116.30060625101235,39.9277231981982,7012.292671278935,0,0,0,1,Pv4,end,4,2008-01-03 15:24:29,2008-01-03 15:32:39,1,4
104,2008-01-04,14:02:54,14:07:18,4.4,83,45,116.30648386870764,39.932227702702704,6530.655427466552,0,0,1,0,Pv38,end,1,2008-01-04 14:02:54,2008-01-04 14:07:18,1,1
104,2008-01-09,18:28:41,18:33:43,5.033333333333333,83,57,116.30648386870764,39.98628175675675,708.251654300912,0,0,0,1,Pv6,pn,1,2008-01-09 18:28:41,2008-01-09 18:33:43,1,1
104,2008-01-09,21:26:33,21:30:39,4.1,82,57,116.30060625101235,39.98628175675675,500.87804794920265,0,0,0,1,Pv10,home,2,2008-01-09 21:26:33,2008-01-09 21:30:39,1,2
104,2008-01-09,21:34:39,21:38:39,4.0,82,58,116.30060625101235,39.99078626126126,0.0,1,0,0,0,HOME,end,0,2008-01-09 21:34:39,2008-01-09 21:38:39,1,0
104,2008-01-10,21:04:18,21:13:11,8.883333333333333,86,46,116.32411672179346,39.93673220720721,6335.718128293533,0,0,1,0,Pv39,end,1,2008-01-10 21:04:18,2008-01-10 21:13:11,1,1
104,2008-01-11,16:06:46,16:11:00,4.233333333333333,82,59,116.30060625101235,39.995290765765766,500.878047947788,0,0,0,1,Pv3,end,1,2008-01-11 16:06:46,2008-01-11 16:11:00,1,1
104,2008-01-13,17:33:12,17:42:31,9.316666666666666,82,58,116.30060625101235,39.99078626126126,0.0,1,0,0,0,HOME,pn,0,2008-01-13 17:33:12,2008-01-13 17:42:31,0,0
104,2008-01-13,17:55:28,17:59:29,4.016666666666667,83,56,116.30648386870764,39.98177725225225,1119.943478763928,0,0,0,1,Pv8,pn,1,2008-01-13 17:55:28,2008-01-13 17:59:29,1,1
104,2008-01-13,19:44:33,20:12:23,27.83333333333333,83,56,116.30648386870764,39.98177725225225,1119.943478763928,0,0,0,1,Pv8,pn,2,2008-01-13 19:44:33,2008-01-13 20:12:23,1,2
104,2008-01-13,20:17:18,20:21:53,4.583333333333333,82,56,116.30060625101235,39.98177725225225,1001.756095897698,0,0,0,1,Pv11,end,3,2008-01-13 20:17:18,2008-01-13 20:21:53,1,3
104,2008-01-16,14:55:41,14:59:42,4.016666666666667,87,46,116.32999433948874,39.93673220720721,6511.500189025549,0,0,1,0,Pv40,pn,1,2008-01-16 14:55:41,2008-01-16 14:59:42,1,1
104,2008-01-16,15:34:12,15:38:17,4.083333333333333,82,57,116.30060625101235,39.98628175675675,500.87804794920265,0,0,0,1,Pv10,end,2,2008-01-16 15:34:12,2008-01-16 15:38:17,1,2
104,2008-02-22,16:47:08,16:51:34,4.433333333333334,90,56,116.34762719257456,39.98177725225225,4129.410924912919,0,0,1,0,Pv41,pn,1,2008-02-22 16:47:08,2008-02-22 16:51:34,1,1
104,2008-02-22,17:53:02,18:00:00,6.966666666666667,90,56,116.34762719257456,39.98177725225225,4129.410924912919,0,0,0,1,Pv41,pn,2,2008-02-22 17:53:02,2008-02-22 18:00:00,1,2
104,2008-02-22,18:55:19,18:59:34,4.25,82,44,116.30060625101235,39.9277231981982,7012.292671278935,0,0,0,1,Pv4,end,3,2008-02-22 18:55:19,2008-02-22 18:59:34,1,3
104,2008-02-24,17:47:39,17:52:17,4.633333333333334,86,57,116.32411672179346,39.98628175675675,2064.6414186380366,0,0,0,1,Pv17,pn,1,2008-02-24 17:47:39,2008-02-24 17:52:17,1,1
104,2008-02-24,19:50:16,19:58:16,8.0,86,57,116.32411672179346,39.98628175675675,2064.6414186380366,0,0,0,1,Pv17,pn,2,2008-02-24 19:50:16,2008-02-24 19:58:16,1,2
104,2008-02-24,20:08:58,20:20:41,11.716666666666669,86,57,116.32411672179346,39.98628175675675,2064.6414186380366,0,0,0,1,Pv17,pn,3,2008-02-24 20:08:58,2008-02-24 20:20:41,1,3
104,2008-02-24,20:21:08,20:26:24,5.266666666666667,86,57,116.32411672179346,39.98628175675675,2064.6414186380366,0,0,0,1,Pv17,pn,4,2008-02-24 20:21:08,2008-02-24 20:26:24,1,4
104,2008-02-24,20:34:33,20:38:54,4.35,83,57,116.30648386870764,39.98628175675675,708.251654300912,0,0,0,1,Pv6,home,5,2008-02-24 20:34:33,2008-02-24 20:38:54,1,5
104,2008-02-24,20:44:26,20:49:34,5.133333333333334,82,58,116.30060625101235,39.99078626126126,0.0,1,0,0,0,HOME,end,0,2008-02-24 20:44:26,2008-02-24 20:49:34,1,0
104,2008-03-02,09:48:05,09:54:13,6.133333333333334,90,56,116.34762719257456,39.98177725225225,4129.410924912919,0,0,0,1,Pv41,end,1,2008-03-02 09:48:05,2008-03-02 09:54:13,1,1
